1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.128098	0.000000	0.564068	0.161590	2649.4
1	-1.098084	0.000000	0.564068	0.129144	11.5
2	-1.117046	0.000000	0.564068	0.189120	11.5
3	-1.095858	0.995775	0.538532	0.131798	11.5
4	-1.106478	0.168857	0.559569	0.111235	12.5
5	-1.092556	0.729115	0.545141	0.056045	16.4
6	-1.113094	0.630575	0.547625	0.153497	16.2
7	-1.103753	0.502735	0.550881	0.269380	15.9
8	-1.111986	0.000000	0.564068	0.125285	15.6
9	-1.112630	0.997824	0.538482	0.073345	15.9
10	-1.082869	1.453382	0.527557	0.136976	16.2
11	-1.098596	2.448925	0.505159	0.190348	15.3
12	-1.117553	1.626326	0.523525	0.132800	15.7
13	-1.124954	2.606847	0.501780	0.159716	13.2
14	-1.124581	3.606847	0.481388	0.160649	11.5
15	-1.094146	3.197361	0.489534	0.207471	13.5
16	-1.142839	4.197361	0.470106	0.334487	12.3
17	-1.130153	5.197361	0.452161	0.239340	14.5
18	-1.086208	6.197361	0.435536	0.123199	13.4
19	-1.101193	7.197360	0.420090	0.173778	15.5
20	-1.094056	6.370411	0.432783	0.154985	13.4
21	-1.113516	7.370411	0.417528	0.248321	15.1
22	-1.094732	8.366004	0.403372	0.176541	13.1
23	-1.083608	9.365997	0.390089	0.108320	11.8
24	-1.123490	8.540390	0.400991	0.173481	15.1
25	-1.128631	9.530327	0.387989	0.189520	13.2
26	-1.105821	8.703375	0.398791	0.219330	10.8
27	-1.086546	9.703375	0.385802	0.186469	13.8
28	-1.100407	8.876442	0.396481	0.289491	15.4
29	-1.140036	8.049491	0.407767	0.131699	12.8
30	-1.098150	8.694390	0.398912	0.161409	12.6
31	-1.133604	9.676599	0.386139	0.155491	13.2
32	-1.131090	8.867641	0.396598	0.222578	11.7
33	-1.117553	8.041863	0.407875	0.197606	11.3
34	-1.131193	7.676511	0.413071	0.134973	12.7
35	-1.132325	8.676510	0.399152	0.302680	15.9
36	-1.086081	7.849562	0.410593	0.127942	15.5
37	-1.134000	8.848856	0.396847	0.111415	13.2
38	-1.095945	8.712388	0.398670	0.169649	13.8
39	-1.104194	9.711444	0.385701	0.153537	15.1
40	-1.125875	10.711428	0.373538	0.157419	15.4
41	-1.108415	11.711393	0.362120	0.102126	11.5
42	-1.104854	12.708351	0.351410	0.099920	10.8
43	-1.112023	11.881704	0.360244	0.201345	11.0
44	-1.109050	11.064035	0.369431	0.247804	11.0
45	-1.086673	12.064035	0.358257	0.125931	13.8
46	-1.101726	11.237083	0.367448	0.093360	11.9
47	-1.110671	12.233819	0.356427	0.114589	10.7
48	-1.120942	12.969429	0.348709	0.162855	11.4
49	-1.120854	13.790256	0.340481	0.115701	11.2
50	-1.115212	12.984562	0.348553	0.166829	11.2
51	-1.115522	13.630468	0.342052	0.172645	11.1
52	-1.082358	12.803552	0.350420	0.166250	11.9
53	-1.087389	13.803468	0.340352	0.101326	10.9
54	-1.115444	14.800170	0.330877	0.220664	10.9
55	-1.112728	15.709573	0.322680	0.123957	10.8
56	-1.088666	16.709573	0.314123	0.163920	11.1
57	-1.129926	15.882711	0.321165	0.141335	11.0
58	-1.115860	16.882711	0.312687	0.177939	11.5
59	-1.107451	17.880803	0.304660	0.114270	12.2
60	-1.099018	18.880803	0.297021	0.189386	18.7
61	-1.141763	18.102449	0.302933	0.171999	11.4
62	-1.095550	18.815135	0.297511	0.072201	11.4
63	-1.109343	19.787308	0.290420	0.222661	11.8
64	-1.085233	19.059536	0.295696	0.263261	11.8
65	-1.101360	20.059536	0.288494	0.105630	11.1
66	-1.088891	21.049527	0.281702	0.159504	11.5
67	-1.099048	20.707827	0.284010	0.174950	11.2
68	-1.126136	21.707628	0.277361	0.133217	11.6
69	-1.144141	22.707612	0.271015	0.132715	11.3
70	-1.145545	23.697638	0.265013	0.157594	10.8
71	-1.096591	24.697618	0.259213	0.140268	11.1
72	-1.125349	25.621371	0.254077	0.166229	11.1
73	-1.100329	24.863215	0.258278	0.106979	10.8
74	-1.081977	25.838861	0.252898	0.080958	11.6
75	-1.113313	25.072557	0.257104	0.142450	11.1
