1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.128098	0.000000	0.564068	0.161590	2642.2
1	-1.098084	0.000000	0.564068	0.129144	11.2
2	-1.117046	0.000000	0.564068	0.189120	11.7
3	-1.095858	0.995775	0.538532	0.131798	11.0
4	-1.106478	0.168857	0.559569	0.111235	11.2
5	-1.092556	0.729115	0.545141	0.056045	12.6
6	-1.113094	0.630575	0.547625	0.153497	11.6
7	-1.103753	0.502735	0.550881	0.269380	12.0
8	-1.111986	0.000000	0.564068	0.125285	11.0
9	-1.112630	0.997824	0.538482	0.073345	11.3
10	-1.082869	1.453382	0.527557	0.136976	11.4
11	-1.098596	2.448925	0.505159	0.190348	11.8
12	-1.117553	1.626326	0.523525	0.132800	10.9
13	-1.124954	2.606847	0.501780	0.159716	11.7
14	-1.124581	3.606847	0.481388	0.160649	11.9
15	-1.094146	3.197361	0.489534	0.207471	11.5
16	-1.142839	4.197361	0.470106	0.334487	12.1
17	-1.130153	5.197361	0.452161	0.239340	11.9
18	-1.086208	6.197361	0.435536	0.123199	11.8
19	-1.101193	7.197360	0.420090	0.173778	11.5
20	-1.094056	6.370411	0.432783	0.154985	11.5
21	-1.113516	7.370411	0.417528	0.248321	11.1
22	-1.094732	8.366004	0.403372	0.176541	11.5
23	-1.083608	9.365997	0.390089	0.108320	11.1
24	-1.123490	8.540390	0.400991	0.173481	11.5
25	-1.128631	9.530327	0.387989	0.189520	11.6
26	-1.105821	8.703375	0.398791	0.219330	11.8
27	-1.086546	9.703375	0.385802	0.186469	11.9
28	-1.100407	8.876442	0.396481	0.289491	11.1
29	-1.140036	8.049491	0.407767	0.131699	11.2
30	-1.098150	8.694390	0.398912	0.161409	11.8
31	-1.133604	9.676599	0.386139	0.155491	13.8
32	-1.131090	8.867641	0.396598	0.222578	12.8
33	-1.117553	8.041863	0.407875	0.197606	11.7
34	-1.131193	7.676511	0.413071	0.134973	12.1
35	-1.132325	8.676510	0.399152	0.302680	12.2
36	-1.086081	7.849562	0.410593	0.127942	12.8
37	-1.134000	8.848856	0.396847	0.111415	11.1
38	-1.095945	8.712388	0.398670	0.169649	12.1
39	-1.104194	9.711444	0.385701	0.153537	13.7
40	-1.125875	10.711428	0.373538	0.157419	11.8
41	-1.108415	11.711393	0.362120	0.102126	11.7
42	-1.104854	12.708351	0.351410	0.099920	11.6
43	-1.112023	11.881704	0.360244	0.201345	11.9
44	-1.109050	11.064035	0.369431	0.247804	11.2
45	-1.086673	12.064035	0.358257	0.125931	11.2
46	-1.101726	11.237083	0.367448	0.093360	11.0
47	-1.110671	12.233819	0.356427	0.114589	11.6
48	-1.120942	12.969429	0.348709	0.162855	11.6
49	-1.120854	13.790256	0.340481	0.115701	11.4
50	-1.115212	12.984562	0.348553	0.166829	12.1
51	-1.115522	13.630468	0.342052	0.172645	11.1
52	-1.082358	12.803552	0.350420	0.166250	11.6
53	-1.087389	13.803468	0.340352	0.101326	11.7
54	-1.115444	14.800170	0.330877	0.220664	11.6
55	-1.112728	15.709573	0.322680	0.123957	10.8
56	-1.088666	16.709573	0.314123	0.163920	11.9
57	-1.129926	15.882711	0.321165	0.141335	11.0
58	-1.115860	16.882711	0.312687	0.177939	11.3
59	-1.107451	17.880803	0.304660	0.114270	11.7
60	-1.099018	18.880803	0.297021	0.189386	12.0
61	-1.141763	18.102449	0.302933	0.171999	12.5
62	-1.095550	18.815135	0.297511	0.072201	11.3
63	-1.109343	19.787308	0.290420	0.222661	11.4
